# KE:   0.23 MeV, L:  2 
# V0: -40.51 MeV, R0:   7.56 fm, a0:   0.71 fm
# start: 0.00010 fm, dr:0.100, end:  200.00010 fm, nStep: 2000 
#           r          Pot  (Pot+Cent.)            u        du/dr            R        dR/dr           KE
#----------
    99.500100    -0.000000     0.012558   817.839873   -95.728468     8.227757    -1.045836     0.230000
    99.600100    -0.000000     0.012533   808.224282   -96.581694     8.122849    -1.052306     0.230000
    99.700100    -0.000000     0.012508   798.523869   -97.424882     8.017300    -1.058655     0.230000
    99.800100    -0.000000     0.012483   788.739643   -98.257941     7.911122    -1.064884     0.230000
    99.900100    -0.000000     0.012458   778.872621   -99.080781     7.804327    -1.070992     0.230000
   100.000100    -0.000000     0.012433   768.923830   -99.893313     7.696928    -1.076978     0.230000
   100.100100    -0.000000     0.012408   758.894305  -100.695449     7.588935    -1.082843     0.230000
   100.200100    -0.000000     0.012383   748.785090  -101.487102     7.480363    -1.088585     0.230000
   100.300100    -0.000000     0.012358   738.597237  -102.268185     7.371223    -1.094205     0.230000
   100.400100    -0.000000     0.012334   728.331808  -103.038616     7.261526    -1.099701     0.230000
   100.500100    -0.000000     0.012309   717.989872  -103.798309     7.151286    -1.105075     0.230000
   100.600100    -0.000000     0.012285   707.572507  -104.547182     7.040515    -1.110324     0.230000
   100.700100    -0.000000     0.012260   697.080799  -105.285154     6.929226    -1.115450     0.230000
   100.800100    -0.000000     0.012236   686.515842  -106.012144     6.817430    -1.120451     0.230000
   100.900100    -0.000000     0.012212   675.878739  -106.728075     6.705140    -1.125328     0.230000
   101.000100    -0.000000     0.012188   665.170599  -107.432866     6.592368    -1.130080     0.230000
   101.100100    -0.000000     0.012164   654.392539  -108.126443     6.479128    -1.134707     0.230000
   101.200100    -0.000000     0.012140   643.545687  -108.808728     6.365431    -1.139209     0.230000
   101.300100    -0.000000     0.012116   632.631173  -109.479648     6.251290    -1.143585     0.230000
   101.400100    -0.000000     0.012092   621.650138  -110.139130     6.136718    -1.147835     0.230000
   101.500100    -0.000000     0.012068   610.603730  -110.787101     6.021727    -1.151960     0.230000
   101.600100    -0.000000     0.012044   599.493104  -111.423490     5.906330    -1.155958     0.230000
   101.700100    -0.000000     0.012021   588.319421  -112.048227     5.790540    -1.159829     0.230000
   101.800100    -0.000000     0.011997   577.083849  -112.661245     5.674369    -1.163574     0.230000
   101.900100    -0.000000     0.011973   565.787565  -113.262476     5.557829    -1.167192     0.230000
   102.000100    -0.000000     0.011950   554.431749  -113.851854     5.440934    -1.170684     0.230000
   102.100100    -0.000000     0.011927   543.017591  -114.429313     5.323697    -1.174048     0.230000
   102.200100    -0.000000     0.011903   531.546286  -114.994792     5.206129    -1.177285     0.230000
   102.300100    -0.000000     0.011880   520.019034  -115.548227     5.088244    -1.180395     0.230000
   102.400100    -0.000000     0.011857   508.437044  -116.089557     4.970054    -1.183377     0.230000
   102.500100    -0.000000     0.011834   496.801529  -116.618723     4.851573    -1.186232     0.230000
   102.600100    -0.000000     0.011811   485.113707  -117.135665     4.732812    -1.188960     0.230000
   102.700100    -0.000000     0.011788   473.374805  -117.640328     4.613785    -1.191559     0.230000
   102.800100    -0.000000     0.011765   461.586053  -118.132655     4.494504    -1.194032     0.230000
   102.900100    -0.000000     0.011742   449.748687  -118.612591     4.374983    -1.196376     0.230000
   103.000100    -0.000000     0.011719   437.863949  -119.080083     4.255233    -1.198593     0.230000
   103.100100    -0.000000     0.011696   425.933087  -119.535080     4.135269    -1.200682     0.230000
   103.200100    -0.000000     0.011674   413.957351  -119.977530     4.015101    -1.202643     0.230000
   103.300100    -0.000000     0.011651   401.938001  -120.407384     3.894744    -1.204477     0.230000
   103.400100    -0.000000     0.011629   389.876296  -120.824593     3.774210    -1.206183     0.230000
   103.500100    -0.000000     0.011606   377.773505  -121.229113     3.653512    -1.207761     0.230000
   103.600100    -0.000000     0.011584   365.630898  -121.620896     3.532662    -1.209212     0.230000
   103.700100    -0.000000     0.011561   353.449752  -121.999899     3.411674    -1.210535     0.230000
   103.800100    -0.000000     0.011539   341.231346  -122.366079     3.290559    -1.211731     0.230000
   103.900100    -0.000000     0.011517   328.976965  -122.719395     3.169332    -1.212800     0.230000
   104.000100    -0.000000     0.011495   316.687897  -123.059807     3.048004    -1.213741     0.230000
   104.100100    -0.000000     0.011473   304.365435  -123.387276     2.926588    -1.214555     0.230000
   104.200100    -0.000000     0.011451   292.010874  -123.701765     2.805097    -1.215242     0.230000
   104.300100    -0.000000     0.011429   279.625516  -124.003239     2.683544    -1.215803     0.230000
   104.400100    -0.000000     0.011407   267.210662  -124.291662     2.561941    -1.216237     0.230000
   104.500100    -0.000000     0.011385   254.767619  -124.567001     2.440301    -1.216544     0.230000
   104.600100    -0.000000     0.011363   242.297699  -124.829225     2.318636    -1.216725     0.230000
   104.700100    -0.000000     0.011342   229.802213  -125.078304     2.196960    -1.216780     0.230000
   104.800100    -0.000000     0.011320   217.282477  -125.314208     2.075284    -1.216708     0.230000
   104.900100    -0.000000     0.011298   204.739811  -125.536910     1.953622    -1.216512     0.230000
   105.000100    -0.000000     0.011277   192.175536  -125.746383     1.831986    -1.216189     0.230000
   105.100100    -0.000000     0.011255   179.590976  -125.942603     1.710389    -1.215742     0.230000
   105.200100    -0.000000     0.011234   166.987458  -126.125547     1.588842    -1.215169     0.230000
   105.300100    -0.000000     0.011213   154.366310  -126.295193     1.467359    -1.214472     0.230000
   105.400100    -0.000000     0.011191   141.728863  -126.451519     1.345952    -1.213650     0.230000
   105.500100    -0.000000     0.011170   129.076451  -126.594507     1.224633    -1.212704     0.230000
   105.600100    -0.000000     0.011149   116.410407  -126.724139     1.103415    -1.211634     0.230000
   105.700100    -0.000000     0.011128   103.732069  -126.840399     0.982310    -1.210441     0.230000
   105.800100    -0.000000     0.011107    91.042774  -126.943272     0.861331    -1.209125     0.230000
   105.900100    -0.000000     0.011086    78.343861  -127.032745     0.740489    -1.207685     0.230000
   106.000100    -0.000000     0.011065    65.636672  -127.108805     0.619798    -1.206124     0.230000
   106.100100    -0.000000     0.011044    52.922548  -127.171441     0.499269    -1.204440     0.230000
   106.200100    -0.000000     0.011023    40.202831  -127.220646     0.378914    -1.202634     0.230000
   106.300100    -0.000000     0.011003    27.478866  -127.256409     0.258746    -1.200707     0.230000
   106.400100    -0.000000     0.010982    14.751998  -127.278727     0.138777    -1.198658     0.230000
   106.500100    -0.000000     0.010961     2.023569  -127.287593     0.019018    -1.196490     0.230000
   106.600100    -0.000000     0.010941   -10.705073  -127.283004    -0.100517    -1.194201     0.230000
   106.700100    -0.000000     0.010920   -23.432583  -127.264958    -0.219818    -1.191792     0.230000
   106.800100    -0.000000     0.010900   -36.157616  -127.233455    -0.338871    -1.189264     0.230000
   106.900100    -0.000000     0.010880   -48.878825  -127.188495    -0.457666    -1.186617     0.230000
   107.000100    -0.000000     0.010859   -61.594866  -127.130081    -0.576191    -1.183852     0.230000
   107.100100    -0.000000     0.010839   -74.304393  -127.058215    -0.694433    -1.180969     0.230000
   107.200100    -0.000000     0.010819   -87.006061  -126.972904    -0.812381    -1.177968     0.230000
   107.300100    -0.000000     0.010799   -99.698526  -126.874154    -0.930023    -1.174851     0.230000
   107.400100    -0.000000     0.010778  -112.380444  -126.761974    -1.047347    -1.171617     0.230000
   107.500100    -0.000000     0.010758  -125.050473  -126.636371    -1.164342    -1.168267     0.230000
   107.600100    -0.000000     0.010738  -137.707271  -126.497358    -1.280997    -1.164802     0.230000
   107.700100    -0.000000     0.010719  -150.349498  -126.344946    -1.397299    -1.161222     0.230000
   107.800100    -0.000000     0.010699  -162.975814  -126.179149    -1.513237    -1.157528     0.230000
   107.900100    -0.000000     0.010679  -175.584882  -125.999983    -1.628801    -1.153720     0.230000
   108.000100    -0.000000     0.010659  -188.175366  -125.807464    -1.743978    -1.149800     0.230000
   108.100100    -0.000000     0.010639  -200.745931  -125.601611    -1.858757    -1.145766     0.230000
   108.200100    -0.000000     0.010620  -213.295244  -125.382441    -1.973127    -1.141621     0.230000
   108.300100    -0.000000     0.010600  -225.821976  -125.149977    -2.087077    -1.137364     0.230000
   108.400100    -0.000000     0.010581  -238.324797  -124.904241    -2.200596    -1.132997     0.230000
   108.500100    -0.000000     0.010561  -250.802382  -124.645256    -2.313673    -1.128519     0.230000
   108.600100    -0.000000     0.010542  -263.253408  -124.373048    -2.426296    -1.123932     0.230000
   108.700100    -0.000000     0.010522  -275.676552  -124.087643    -2.538456    -1.119236     0.230000
   108.800100    -0.000000     0.010503  -288.070497  -123.789069    -2.650140    -1.114433     0.230000
   108.900100    -0.000000     0.010484  -300.433928  -123.477355    -2.761339    -1.109521     0.230000
   109.000100    -0.000000     0.010464  -312.765531  -123.152533    -2.872041    -1.104503     0.230000
   109.100100    -0.000000     0.010445  -325.063999  -122.814634    -2.982236    -1.099379     0.230000
   109.200100    -0.000000     0.010426  -337.328023  -122.463692    -3.091913    -1.094149     0.230000
   109.300100    -0.000000     0.010407  -349.556303  -122.099743    -3.201062    -1.088815     0.230000
   109.400100    -0.000000     0.010388  -361.747540  -121.722822    -3.309673    -1.083376     0.230000
   109.500100    -0.000000     0.010369  -373.900437  -121.332967    -3.417734    -1.077835     0.230000
   109.600100    -0.000000     0.010350  -386.013703  -120.930218    -3.525236    -1.072191     0.230000
   109.700100    -0.000000     0.010331  -398.086052  -120.514614    -3.632169    -1.066445     0.230000
   109.800100    -0.000000     0.010312  -410.116199  -120.086199    -3.738522    -1.060598     0.230000
   109.900100    -0.000000     0.010294  -422.102866  -119.645015    -3.844285    -1.054650     0.230000
   110.000100    -0.000000     0.010275  -434.044778  -119.191107    -3.949448    -1.048604     0.230000
   110.100100    -0.000000     0.010256  -445.940665  -118.724522    -4.054002    -1.042458     0.230000
   110.200100    -0.000000     0.010238  -457.789261  -118.245305    -4.157937    -1.036215     0.230000
   110.300100    -0.000000     0.010219  -469.589306  -117.753508    -4.261242    -1.029874     0.230000
   110.400100    -0.000000     0.010201  -481.339545  -117.249178    -4.363909    -1.023438     0.230000
   110.500100    -0.000000     0.010182  -493.038726  -116.732369    -4.465926    -1.016905     0.230000
   110.600100    -0.000000     0.010164  -504.685605  -116.203133    -4.567286    -1.010278     0.230000
   110.700100    -0.000000     0.010145  -516.278940  -115.661524    -4.667979    -1.003557     0.230000
   110.800100    -0.000000     0.010127  -527.817499  -115.107597    -4.767995    -0.996743     0.230000
   110.900100    -0.000000     0.010109  -539.300051  -114.541410    -4.867325    -0.989837     0.230000
   111.000100    -0.000000     0.010091  -550.725374  -113.963021    -4.965959    -0.982840     0.230000
   111.100100    -0.000000     0.010073  -562.092251  -113.372489    -5.063890    -0.975752     0.230000
   111.200100    -0.000000     0.010054  -573.399469  -112.769875    -5.161107    -0.968575     0.230000
   111.300100    -0.000000     0.010036  -584.645825  -112.155241    -5.257602    -0.961309     0.230000
   111.400100    -0.000000     0.010018  -595.830119  -111.528650    -5.353366    -0.953955     0.230000
   111.500100    -0.000000     0.010000  -606.951158  -110.890168    -5.448390    -0.946514     0.230000
   111.600100    -0.000000     0.009982  -618.007758  -110.239860    -5.542666    -0.938987     0.230000
   111.700100    -0.000000     0.009965  -628.998738  -109.577793    -5.636184    -0.931376     0.230000
   111.800100    -0.000000     0.009947  -639.922927  -108.904037    -5.728938    -0.923680     0.230000
   111.900100    -0.000000     0.009929  -650.779159  -108.218660    -5.820917    -0.915900     0.230000
   112.000100    -0.000000     0.009911  -661.566274  -107.521735    -5.912115    -0.908039     0.230000
   112.100100    -0.000000     0.009894  -672.283123  -106.813333    -6.002523    -0.900096     0.230000
   112.200100    -0.000000     0.009876  -682.928561  -106.093527    -6.092132    -0.892072     0.230000
   112.300100    -0.000000     0.009858  -693.501451  -105.362393    -6.180934    -0.883969     0.230000
   112.400100    -0.000000     0.009841  -704.000664  -104.620007    -6.268923    -0.875788     0.230000
   112.500100    -0.000000     0.009823  -714.425080  -103.866446    -6.356089    -0.867529     0.230000
   112.600100    -0.000000     0.009806  -724.773584  -103.101788    -6.442426    -0.859194     0.230000
   112.700100    -0.000000     0.009789  -735.045070  -102.326114    -6.527926    -0.850782     0.230000
   112.800100    -0.000000     0.009771  -745.238442  -101.539503    -6.612580    -0.842297     0.230000
   112.900100    -0.000000     0.009754  -755.352609  -100.742038    -6.696382    -0.833737     0.230000
   113.000100    -0.000000     0.009737  -765.386490   -99.933803    -6.779325    -0.825105     0.230000
   113.100100    -0.000000     0.009719  -775.339013   -99.114881    -6.861401    -0.816402     0.230000
   113.200100    -0.000000     0.009702  -785.209113   -98.285358    -6.942603    -0.807628     0.230000
   113.300100    -0.000000     0.009685  -794.995734   -97.445322    -7.022924    -0.798784     0.230000
   113.400100    -0.000000     0.009668  -804.697830   -96.594859    -7.102358    -0.789871     0.230000
   113.500100    -0.000000     0.009651  -814.314362   -95.734059    -7.180896    -0.780891     0.230000
   113.600100    -0.000000     0.009634  -823.844300   -94.863012    -7.258534    -0.771845     0.230000
   113.700100    -0.000000     0.009617  -833.286625   -93.981809    -7.335263    -0.762733     0.230000
   113.800100    -0.000000     0.009600  -842.640326   -93.090542    -7.411078    -0.753557     0.230000
   113.900100    -0.000000     0.009583  -851.904401   -92.189306    -7.485972    -0.744317     0.230000
   114.000100    -0.000000     0.009567  -861.077858   -91.278194    -7.559939    -0.735015     0.230000
   114.100100    -0.000000     0.009550  -870.159714   -90.357302    -7.632973    -0.725651     0.230000
   114.200100    -0.000000     0.009533  -879.148996   -89.426727    -7.705068    -0.716228     0.230000
   114.300100    -0.000000     0.009516  -888.044740   -88.486567    -7.776217    -0.706745     0.230000
   114.400100    -0.000000     0.009500  -896.845993   -87.536920    -7.846415    -0.697204     0.230000
   114.500100    -0.000000     0.009483  -905.551811   -86.577886    -7.915656    -0.687606     0.230000
   114.600100    -0.000000     0.009467  -914.161261   -85.609566    -7.983934    -0.677953     0.230000
   114.700100    -0.000000     0.009450  -922.673418   -84.632062    -8.051244    -0.668244     0.230000
   114.800100    -0.000000     0.009434  -931.087370   -83.645477    -8.117581    -0.658482     0.230000
   114.900100    -0.000000     0.009417  -939.402214   -82.649915    -8.182939    -0.648666     0.230000
   115.000100    -0.000000     0.009401  -947.617058   -81.645479    -8.247313    -0.638800     0.230000
   115.100100    -0.000000     0.009385  -955.731018   -80.632278    -8.310697    -0.628883     0.230000
   115.200100    -0.000000     0.009368  -963.743225   -79.610416    -8.373088    -0.618916     0.230000
   115.300100    -0.000000     0.009352  -971.652816   -78.580002    -8.434479    -0.608902     0.230000
   115.400100    -0.000000     0.009336  -979.458944   -77.541145    -8.494866    -0.598840     0.230000
   115.500100    -0.000000     0.009320  -987.160767   -76.493954    -8.554245    -0.588732     0.230000
   115.600100    -0.000000     0.009304  -994.757460   -75.438539    -8.612611    -0.578579     0.230000
   115.700100    -0.000000     0.009288 -1002.248205   -74.375013    -8.669960    -0.568382     0.230000
   115.800100    -0.000000     0.009271 -1009.632196   -73.303486    -8.726286    -0.558143     0.230000
   115.900100    -0.000000     0.009255 -1016.908639   -72.224074    -8.781587    -0.547862     0.230000
   116.000100    -0.000000     0.009240 -1024.076752   -71.136889    -8.835857    -0.537541     0.230000
   116.100100    -0.000000     0.009224 -1031.135762   -70.042046    -8.889094    -0.527180     0.230000
   116.200100    -0.000000     0.009208 -1038.084910   -68.939662    -8.941292    -0.516781     0.230000
   116.300100    -0.000000     0.009192 -1044.923447   -67.829853    -8.992449    -0.506346     0.230000
   116.400100    -0.000000     0.009176 -1051.650637   -66.712736    -9.042560    -0.495874     0.230000
   116.500100    -0.000000     0.009160 -1058.265754   -65.588430    -9.091622    -0.485367     0.230000
   116.600100    -0.000000     0.009145 -1064.768087   -64.457053    -9.139632    -0.474827     0.230000
   116.700100    -0.000000     0.009129 -1071.156933   -63.318726    -9.186587    -0.464255     0.230000
   116.800100    -0.000000     0.009113 -1077.431604   -62.173568    -9.232482    -0.453651     0.230000
   116.900100    -0.000000     0.009098 -1083.591423   -61.021702    -9.277316    -0.443017     0.230000
   117.000100    -0.000000     0.009082 -1089.635725   -59.863249    -9.321085    -0.432353     0.230000
   117.100100    -0.000000     0.009067 -1095.563858   -58.698332    -9.363786    -0.421662     0.230000
   117.200100    -0.000000     0.009051 -1101.375180   -57.527075    -9.405416    -0.410945     0.230000
   117.300100    -0.000000     0.009036 -1107.069065   -56.349602    -9.445974    -0.400201     0.230000
   117.400100    -0.000000     0.009020 -1112.644898   -55.166038    -9.485456    -0.389433     0.230000
   117.500100    -0.000000     0.009005 -1118.102074   -53.976508    -9.523860    -0.378642     0.230000
   117.600100    -0.000000     0.008990 -1123.440005   -52.781139    -9.561183    -0.367829     0.230000
   117.700100    -0.000000     0.008975 -1128.658111   -51.580057    -9.597425    -0.356995     0.230000
   117.800100    -0.000000     0.008959 -1133.755830   -50.373391    -9.632582    -0.346141     0.230000
   117.900100    -0.000000     0.008944 -1138.732608   -49.161268    -9.666652    -0.335268     0.230000
   118.000100    -0.000000     0.008929 -1143.587906   -47.943817    -9.699635    -0.324378     0.230000
   118.100100    -0.000000     0.008914 -1148.321198   -46.721167    -9.731527    -0.313471     0.230000
   118.200100    -0.000000     0.008899 -1152.931970   -45.493449    -9.762328    -0.302549     0.230000
   118.300100    -0.000000     0.008884 -1157.419723   -44.260793    -9.792037    -0.291614     0.230000
   118.400100    -0.000000     0.008869 -1161.783969   -43.023330    -9.820651    -0.280665     0.230000
   118.500100    -0.000000     0.008854 -1166.024233   -41.781192    -9.848169    -0.269704     0.230000
   118.600100    -0.000000     0.008839 -1170.140056   -40.534511    -9.874591    -0.258733     0.230000
   118.700100    -0.000000     0.008824 -1174.130988   -39.283419    -9.899916    -0.247753     0.230000
   118.800100    -0.000000     0.008809 -1177.996597   -38.028050    -9.924142    -0.236764     0.230000
   118.900100    -0.000000     0.008794 -1181.736460   -36.768537    -9.947268    -0.225768     0.230000
   119.000100    -0.000000     0.008780 -1185.350171   -35.505015    -9.969295    -0.214766     0.230000
   119.100100    -0.000000     0.008765 -1188.837334   -34.237618    -9.990221    -0.203759     0.230000
   119.200100    -0.000000     0.008750 -1192.197569   -32.966481   -10.010047    -0.192749     0.230000
   119.300100    -0.000000     0.008735 -1195.430510   -31.691739   -10.028771    -0.181736     0.230000
   119.400100    -0.000000     0.008721 -1198.535802   -30.413530   -10.046394    -0.170722     0.230000
   119.500100    -0.000000     0.008706 -1201.513105   -29.131987   -10.062915    -0.159707     0.230000
   119.600100    -0.000000     0.008692 -1204.362093   -27.847250   -10.078335    -0.148694     0.230000
   119.700100    -0.000000     0.008677 -1207.082453   -26.559453   -10.092654    -0.137682     0.230000
   119.800100    -0.000000     0.008663 -1209.673886   -25.268736   -10.105872    -0.126674     0.230000
   119.900100    -0.000000     0.008648 -1212.136107   -23.975235   -10.117989    -0.115670     0.230000
   120.000100    -0.000000     0.008634 -1214.468845   -22.679088   -10.129006    -0.104671     0.230000
   120.100100    -0.000000     0.008619 -1216.671841   -21.380434   -10.138924    -0.093679     0.230000
   120.200100    -0.000000     0.008605 -1218.744853   -20.079412   -10.147742    -0.082695     0.230000
   120.300100    -0.000000     0.008591 -1220.687649   -18.776160   -10.155463    -0.071720     0.230000
   120.400100    -0.000000     0.008577 -1222.500015   -17.470818   -10.162086    -0.060754     0.230000
   120.500100    -0.000000     0.008562 -1224.181748   -16.163525   -10.167614    -0.049800     0.230000
   120.600100    -0.000000     0.008548 -1225.732660   -14.854420   -10.172047    -0.038858     0.230000
   120.700100    -0.000000     0.008534 -1227.152576   -13.543645   -10.175386    -0.027929     0.230000
   120.800100    -0.000000     0.008520 -1228.441337   -12.231338   -10.177633    -0.017015     0.230000
   120.900100    -0.000000     0.008506 -1229.598797   -10.917640   -10.178790    -0.006116     0.230000
   121.000100    -0.000000     0.008492 -1230.624824    -9.602691   -10.178857     0.004766     0.230000
   121.100100    -0.000000     0.008478 -1231.519299    -8.286633   -10.177837     0.015630     0.230000
   121.200100    -0.000000     0.008464 -1232.282118    -6.969606   -10.175732     0.026475     0.230000
   121.300100    -0.000000     0.008450 -1232.913192    -5.651750   -10.172543     0.037300     0.230000
   121.400100    -0.000000     0.008436 -1233.412445    -4.333207   -10.168272     0.048104     0.230000
   121.500100    -0.000000     0.008422 -1233.779815    -3.014119   -10.162923     0.058886     0.230000
   121.600100    -0.000000     0.008408 -1234.015255    -1.694625   -10.156496     0.069645     0.230000
   121.700100    -0.000000     0.008394 -1234.118732    -0.374868   -10.148994     0.080379     0.230000
   121.800100    -0.000000     0.008381 -1234.090225     0.945012   -10.140421     0.091088     0.230000
   121.900100    -0.000000     0.008367 -1233.929730     2.264872   -10.130778     0.101770     0.230000
   122.000100    -0.000000     0.008353 -1233.637256     3.584572   -10.120068     0.112425     0.230000
   122.100100    -0.000000     0.008339 -1233.212826     4.903970   -10.108294     0.123051     0.230000
   122.200100    -0.000000     0.008326 -1232.656477     6.222925   -10.095458     0.133648     0.230000
   122.300100    -0.000000     0.008312 -1231.968260     7.541295   -10.081565     0.144213     0.230000
   122.400100    -0.000000     0.008299 -1231.148242     8.858939   -10.066617     0.154747     0.230000
   122.500100    -0.000000     0.008285 -1230.196501    10.175715   -10.050617     0.165248     0.230000
   122.600100    -0.000000     0.008272 -1229.113132    11.491484   -10.033568     0.175715     0.230000
   122.700100    -0.000000     0.008258 -1227.898243    12.806102   -10.015475     0.186146     0.230000
   122.800100    -0.000000     0.008245 -1226.551955    14.119430    -9.996340     0.196542     0.230000
   122.900100    -0.000000     0.008231 -1225.074405    15.431327    -9.976168     0.206901     0.230000
   123.000100    -0.000000     0.008218 -1223.465742    16.741651    -9.954961     0.217222     0.230000
   123.100100    -0.000000     0.008204 -1221.726132    18.050262    -9.932725     0.227504     0.230000
   123.200100    -0.000000     0.008191 -1219.855751    19.357020    -9.909462     0.237745     0.230000
   123.300100    -0.000000     0.008178 -1217.854794    20.661784    -9.885177     0.247946     0.230000
   123.400100    -0.000000     0.008165 -1215.723466    21.964414    -9.859874     0.258104     0.230000
   123.500100    -0.000000     0.008151 -1213.461987    23.264770    -9.833558     0.268220     0.230000
   123.600100    -0.000000     0.008138 -1211.070592    24.562713    -9.806232     0.278291     0.230000
   123.700100    -0.000000     0.008125 -1208.549530    25.858103    -9.777901     0.288317     0.230000
   123.800100    -0.000000     0.008112 -1205.899061    27.150801    -9.748570     0.298297     0.230000
   123.900100    -0.000000     0.008099 -1203.119464    28.440667    -9.718243     0.308230     0.230000
   124.000100    -0.000000     0.008086 -1200.211027    29.727564    -9.686925     0.318115     0.230000
   124.100100    -0.000000     0.008073 -1197.174055    31.011353    -9.654622     0.327951     0.230000
   124.200100    -0.000000     0.008060 -1194.008865    32.291896    -9.621337     0.337737     0.230000
   124.300100    -0.000000     0.008047 -1190.715788    33.569054    -9.587076     0.347473     0.230000
   124.400100    -0.000000     0.008034 -1187.295171    34.842692    -9.551844     0.357156     0.230000
   124.500100    -0.000000     0.008021 -1183.747372    36.112671    -9.515646     0.366787     0.230000
   124.600100    -0.000000     0.008008 -1180.072763    37.378855    -9.478488     0.376364     0.230000
   124.700100    -0.000000     0.007995 -1176.271732    38.641108    -9.440376     0.385886     0.230000
   124.800100    -0.000000     0.007982 -1172.344677    39.899294    -9.401313     0.395353     0.230000
   124.900100    -0.000000     0.007970 -1168.292013    41.153277    -9.361307     0.404764     0.230000
   125.000100    -0.000000     0.007957 -1164.114166    42.402923    -9.320362     0.414117     0.230000
   125.100100    -0.000000     0.007944 -1159.811578    43.648096    -9.278485     0.423412     0.230000
   125.200100    -0.000000     0.007932 -1155.384701    44.888663    -9.235682     0.432648     0.230000
   125.300100    -0.000000     0.007919 -1150.834003    46.124490    -9.191958     0.441824     0.230000
   125.400100    -0.000000     0.007906 -1146.159965    47.355444    -9.147319     0.450939     0.230000
   125.500100    -0.000000     0.007894 -1141.363081    48.581392    -9.101772     0.459993     0.230000
   125.600100    -0.000000     0.007881 -1136.443858    49.802202    -9.055322     0.468984     0.230000
   125.700100    -0.000000     0.007869 -1131.402816    51.017742    -9.007977     0.477911     0.230000
   125.800100    -0.000000     0.007856 -1126.240490    52.227882    -8.959742     0.486775     0.230000
   125.900100    -0.000000     0.007844 -1120.957424    53.432491    -8.910624     0.495573     0.230000
   126.000100    -0.000000     0.007831 -1115.554180    54.631438    -8.860630     0.504305     0.230000
   126.100100    -0.000000     0.007819 -1110.031330    55.824595    -8.809765     0.512971     0.230000
   126.200100    -0.000000     0.007806 -1104.389459    57.011832    -8.758038     0.521569     0.230000
   126.300100    -0.000000     0.007794 -1098.629165    58.193023    -8.705454     0.530098     0.230000
   126.400100    -0.000000     0.007782 -1092.751060    59.368038    -8.652021     0.538559     0.230000
   126.500100    -0.000000     0.007769 -1086.755767    60.536752    -8.597745     0.546950     0.230000
   126.600100    -0.000000     0.007757 -1080.643924    61.699037    -8.542633     0.555270     0.230000
   126.700100    -0.000000     0.007745 -1074.416178    62.854769    -8.486693     0.563518     0.230000
   126.800100    -0.000000     0.007733 -1068.073192    64.003823    -8.429932     0.571695     0.230000
   126.900100    -0.000000     0.007720 -1061.615640    65.146075    -8.372356     0.579798     0.230000
   127.000100    -0.000000     0.007708 -1055.044208    66.281400    -8.313975     0.587828     0.230000
   127.100100    -0.000000     0.007696 -1048.359595    67.409677    -8.254793     0.595783     0.230000
   127.200100    -0.000000     0.007684 -1041.562512    68.530783    -8.194821     0.603663     0.230000
   127.300100    -0.000000     0.007672 -1034.653682    69.644598    -8.134063     0.611467     0.230000
   127.400100    -0.000000     0.007660 -1027.633840    70.751000    -8.072530     0.619195     0.230000
   127.500100    -0.000000     0.007648 -1020.503733    71.849870    -8.010227     0.626845     0.230000
   127.600100    -0.000000     0.007636 -1013.264121    72.941090    -7.947163     0.634417     0.230000
   127.700100    -0.000000     0.007624 -1005.915774    74.024541    -7.883346     0.641911     0.230000
   127.800100    -0.000000     0.007612  -998.459475    75.100105    -7.818784     0.649325     0.230000
   127.900100    -0.000000     0.007600  -990.896019    76.167667    -7.753484     0.656660     0.230000
   128.000100    -0.000000     0.007588  -983.226212    77.227111    -7.687455     0.663913     0.230000
   128.100100    -0.000000     0.007576  -975.450872    78.278322    -7.620704     0.671086     0.230000
   128.200100    -0.000000     0.007565  -967.570826    79.321186    -7.553240     0.678176     0.230000
   128.300100    -0.000000     0.007553  -959.586916    80.355591    -7.485072     0.685184     0.230000
   128.400100    -0.000000     0.007541  -951.499994    81.381424    -7.416206     0.692109     0.230000
   128.500100    -0.000000     0.007529  -943.310921    82.398574    -7.346653     0.698950     0.230000
   128.600100    -0.000000     0.007518  -935.020572    83.406931    -7.276419     0.705706     0.230000
   128.700100    -0.000000     0.007506  -926.629832    84.406385    -7.205514     0.712378     0.230000
   128.800100    -0.000000     0.007494  -918.139595    85.396829    -7.133946     0.718964     0.230000
   128.900100    -0.000000     0.007483  -909.550770    86.378154    -7.061724     0.725464     0.230000
   129.000100    -0.000000     0.007471  -900.864272    87.350254    -6.988856     0.731878     0.230000
   129.100100    -0.000000     0.007460  -892.081030    88.313024    -6.915351     0.738204     0.230000
   129.200100    -0.000000     0.007448  -883.201982    89.266360    -6.841218     0.744442     0.230000
   129.300100    -0.000000     0.007437  -874.228076    90.210157    -6.766466     0.750592     0.230000
   129.400100    -0.000000     0.007425  -865.160272    91.144313    -6.691103     0.756654     0.230000
   129.500100    -0.000000     0.007414  -855.999538    92.068728    -6.615138     0.762626     0.230000
   129.600100    -0.000000     0.007402  -846.746854    92.983299    -6.538581     0.768508     0.230000
   129.700100    -0.000000     0.007391  -837.403210    93.887929    -6.461440     0.774300     0.230000
   129.800100    -0.000000     0.007379  -827.969603    94.782519    -6.383724     0.780001     0.230000
   129.900100    -0.000000     0.007368  -818.447044    95.666971    -6.305442     0.785611     0.230000
