 2511.69187056	12.000000	 34	 2.000000	 3.680000
 2512.69202841	10.000000	 34	 2.000000	 3.864407
 2513.69218627	10.000000	 34	 1.000000	 3.820500
 2514.69234412	11.000000	 34	 0.000000	 3.604435
 2515.69250197	15.000000	 34	 3.000000	 3.654202
 2516.69265983	16.000000	 34	 1.000000	 3.695085
 2517.69281768	 6.000000	 34	 0.000000	 3.658475
 2518.69297553	 6.000000	 34	 0.000000	 3.519153
 2519.69313339	12.000000	 34	 1.000000	 3.491500
 2520.69329124	12.000000	 34	 1.000000	 3.597458
 2521.69344909	19.000000	 34	 2.000000	 3.671695
 2522.69360695	 8.000000	 34	 1.000000	 3.615000
 2523.69376480	10.000000	 34	 1.000000	 3.758067
 2524.69392265	12.000000	 34	 1.000000	 3.751000
 2525.69408051	11.000000	 34	 1.000000	 3.638276
 2526.69423836	15.000000	 34	 0.000000	 3.547500
 2527.69439621	10.000000	 34	 3.000000	 3.552857
 2528.69455406	 9.000000	 34	 3.000000	 3.604790
 2529.69471192	12.000000	 34	 1.000000	 3.596000
 2530.69486977	12.000000	 34	 3.000000	 3.681429
 2531.69502762	13.000000	 34	 3.000000	 3.826639
 2532.69518548	16.000000	 34	 3.000000	 3.811500
 2533.69534333	 8.000000	 34	 2.000000	 3.867479
 2534.69550118	13.000000	 34	 2.000000	 3.931513
 2535.69565904	12.000000	 34	 1.000000	 3.894706
 2536.69581689	13.000000	 34	 3.000000	 3.756942
 2537.69597474	12.000000	 34	 2.000000	 3.653158
 2538.69613260	10.000000	 34	 0.000000	 3.936555
 2539.69629045	10.000000	 34	 2.000000	 3.641597
 2540.69644830	14.000000	 34	 2.000000	 3.803276
 2541.69660616	10.000000	 34	 3.000000	 3.763500
 2542.69676401	 7.000000	 34	 0.000000	 3.531176
 2543.69692186	14.000000	 34	 3.000000	 3.410672
 2544.69707972	 8.000000	 34	 2.000000	 3.406639
 2545.69723757	10.000000	 34	 0.000000	 3.562373
 2546.69739542	11.000000	 34	 2.000000	 3.378205
 2547.69755328	18.000000	 34	 0.000000	 3.521092
 2548.69771113	18.000000	 34	 1.000000	 3.396500
 2549.69786898	 6.000000	 34	 1.000000	 3.511500
 2550.69802684	12.000000	 34	 2.000000	 3.481765
 2551.69818469	 7.000000	 34	 1.000000	 3.646500
 2552.69834254	12.000000	 34	 1.000000	 3.760588
 2553.69850039	10.000000	 34	 1.000000	 4.066923
 2554.69865825	12.000000	 34	 1.000000	 3.976891
 2555.69881610	13.000000	 34	 1.000000	 4.084576
 2556.69897395	15.000000	 34	 1.000000	 4.282941
 2557.69913181	11.000000	 34	 2.000000	 4.376441
 2558.69928966	13.000000	 34	 1.000000	 4.133500
 2559.69944751	14.000000	 34	 4.000000	 4.227479
 2560.69960537	14.000000	 34	 3.000000	 4.048475
 2561.69976322	12.000000	 34	 2.000000	 4.105000
 2562.69992107	11.000000	 34	 0.000000	 4.053529
 2563.70007893	18.000000	 34	 2.000000	 4.117119
 2564.70023678	18.000000	 34	 2.000000	 3.848824
 2565.70039463	10.000000	 34	 3.000000	 4.027119
 2566.70055249	 8.000000	 34	 0.000000	 3.826034
 2567.70071034	14.000000	 34	 1.000000	 3.677288
 2568.70086819	10.000000	 34	 1.000000	 3.711176
 2569.70102605	12.000000	 34	 4.000000	 3.709500
 2570.70118390	11.000000	 34	 1.000000	 3.819500
 2571.70134175	13.000000	 34	 2.000000	 3.872521
 2572.70149961	 8.000000	 34	 2.000000	 3.717500
 2573.70165746	 9.000000	 34	 1.000000	 3.661261
 2574.70181531	17.000000	 34	 1.000000	 3.757059
 2575.70197316	14.000000	 34	 0.000000	 3.837227
 2576.70213102	 9.000000	 34	 0.000000	 3.669832
 2577.70228887	11.000000	 34	 1.000000	 3.813529
 2578.70244672	13.000000	 34	 2.000000	 3.810000
 2579.70260458	 9.000000	 34	 2.000000	 3.754000
 2580.70276243	15.000000	 34	 1.000000	 3.754538
 2581.70292028	12.000000	 34	 2.000000	 3.773000
 2582.70307814	12.000000	 34	 0.000000	 3.863390
 2583.70323599	 8.000000	 34	 2.000000	 3.834407
 2584.70339384	 8.000000	 34	 2.000000	 4.043390
 2585.70355170	15.000000	 34	 1.000000	 4.137000
 2586.70370955	15.000000	 34	 2.000000	 4.282437
 2587.70386740	18.000000	 34	 3.000000	 4.006271
 2588.70402526	11.000000	 34	 1.000000	 3.986500
 2589.70418311	13.000000	 34	 3.000000	 4.181695
 2590.70434096	 9.000000	 34	 3.000000	 4.088319
 2591.70449882	16.000000	 34	 0.000000	 4.018500
 2592.70465667	18.000000	 34	 1.000000	 3.926975
 2593.70481452	18.000000	 34	 3.000000	 3.820500
 2594.70497238	10.000000	 34	 5.000000	 3.779748
 2595.70513023	20.000000	 34	 5.000000	 3.913000
 2596.70528808	 8.000000	 34	 1.000000	 3.867983
 2597.70544594	13.000000	 34	 3.000000	 3.799231
 2598.70560379	18.000000	 34	 2.000000	 3.703000
 2599.70576164	10.000000	 34	 3.000000	 3.616154
 2600.70591949	 6.000000	 34	 0.000000	 3.514500
 2601.70607735	 9.000000	 34	 3.000000	 3.304872
 2602.70623520	 9.000000	 34	 3.000000	 3.082373
 2603.70639305	 4.000000	 34	 2.000000	 2.128182
 2604.70655091	 0.000000	  0	 0.000000	 0.030000
 2605.70670876	 0.000000	  0	 0.000000	 0.030000
 2606.70686661	 0.000000	  0	 0.000000	 0.129429
 2607.70702447	 0.000000	  0	 0.000000	 0.030000
 2608.70718232	 0.000000	  0	 0.000000	 0.030000
 2609.70734017	 0.000000	  0	 0.000000	 0.030000
 2610.70749803	 0.000000	  0	 0.000000	 0.030000
 2611.70765588	 0.000000	  0	 0.000000	 0.030000
 2612.70781373	 0.000000	  0	 0.000000	 0.030000
 2613.70797159	 0.000000	  0	 0.000000	 0.030000
 2614.70812944	 0.000000	  0	 0.000000	 0.030000
 2615.70828729	 0.000000	  0	 0.000000	 0.030000
 2616.70844515	 0.000000	  0	 0.000000	 0.030000
 2617.70860300	 1.000000	 34	 0.000000	 0.061685
 2618.70876085	 0.000000	  0	 0.000000	 0.108788
 2619.70891871	 0.000000	  0	 0.000000	 0.030000
 2620.70907656	 0.000000	  0	 0.000000	 0.030000
 2621.70923441	 0.000000	  0	 0.000000	 0.030000
 2622.70939227	 2.000000	 34	 0.000000	 1.080000
 2623.70955012	10.000000	 34	 1.000000	 2.553559
 2624.70970797	 6.000000	 34	 0.000000	 2.753077
 2625.70986582	12.000000	 34	 2.000000	 2.984359
 2626.71002368	 8.000000	 34	 0.000000	 3.064286
 2627.71018153	11.000000	 34	 0.000000	 2.978136
 2628.71033938	10.000000	 34	 1.000000	 2.976667
 2629.71049724	 7.000000	 34	 1.000000	 3.140339
 2630.71065509	 7.000000	 34	 0.000000	 3.246000
 2631.71081294	 9.000000	 34	 2.000000	 3.275128
 2632.71097080	15.000000	 34	 1.000000	 3.258103
 2633.71112865	14.000000	 34	 2.000000	 3.232689
 2634.71128650	14.000000	 34	 3.000000	 3.274576
 2635.71144436	12.000000	 34	 1.000000	 3.327000
 2636.71160221	11.000000	 34	 0.000000	 3.325424
 2637.71176006	10.000000	 34	 2.000000	 3.131695
 2638.71191792	13.000000	 34	 0.000000	 3.168814
 2639.71207577	12.000000	 34	 2.000000	 3.231864
 2640.71223362	12.000000	 34	 1.000000	 3.265932
 2641.71239148	11.000000	 34	 3.000000	 3.264146
 2642.71254933	 9.000000	 34	 0.000000	 3.176609
 2643.71270718	10.000000	 34	 1.000000	 3.185000
 2644.71286504	 7.000000	 34	 1.000000	 3.125000
 2645.71302289	 6.000000	 34	 4.000000	 3.084454
 2646.71318074	 6.000000	 34	 2.000000	 3.081500
 2647.71333860	 6.000000	 34	 1.000000	 3.111681
 2648.71349645	 0.000000	  0	 0.000000	 3.022000
 2649.71365430	 0.000000	  0	 0.000000	 3.071186
 2650.71381215	 0.000000	  0	 0.000000	 3.211538
 2651.71397001	 0.000000	  0	 0.000000	 2.501597
 2652.71412786	12.000000	 35	 3.000000	 2.619580
 2653.71428571	 9.000000	 35	 3.000000	 2.565126
 2654.71444357	 9.000000	 35	 4.000000	 2.573193
 2655.71460142	12.000000	 35	 1.000000	 2.428966
 2656.71475927	 9.000000	 35	 2.000000	 2.632564
 2657.71491713	17.000000	 35	 1.000000	 2.507288
 2658.71507498	15.000000	 35	 1.000000	 2.558000
 2659.71523283	10.000000	 35	 1.000000	 2.642269
 2660.71539069	13.000000	 35	 0.000000	 2.457179
 2661.71554854	 4.000000	 35	 4.000000	 2.568462
 2662.71570639	11.000000	 35	 3.000000	 2.759492
 2663.71586425	14.000000	 35	 0.000000	 2.911017
 2664.71602210	10.000000	 35	 4.000000	 3.125897
 2665.71617995	 8.000000	 35	 2.000000	 3.206471
 2666.71633781	16.000000	 35	 1.000000	 3.112185
 2667.71649566	12.000000	 35	 1.000000	 3.193500
 2668.71665351	12.000000	 35	 0.000000	 3.183103
 2669.71681137	 8.000000	 35	 3.000000	 3.218067
 2670.71696922	 7.000000	 35	 1.000000	 3.164237
 2671.71712707	11.000000	 35	 0.000000	 3.208500
 2672.71728493	 9.000000	 35	 3.000000	 3.211008
 2673.71744278	16.000000	 35	 1.000000	 3.384915
 2674.71760063	 8.000000	 35	 1.000000	 3.413390
 2675.71775848	 7.000000	 35	 2.000000	 3.282203
 2676.71791634	 9.000000	 35	 1.000000	 3.339000
 2677.71807419	 6.000000	 35	 2.000000	 3.479748
 2678.71823204	11.000000	 35	 2.000000	 3.495000
 2679.71838990	11.000000	 35	 2.000000	 3.365798
 2680.71854775	14.000000	 35	 1.000000	 3.547815
 2681.71870560	16.000000	 35	 2.000000	 3.251345
 2682.71886346	11.000000	 35	 4.000000	 3.370169
 2683.71902131	14.000000	 35	 1.000000	 3.461500
 2684.71917916	13.000000	 35	 4.000000	 3.362586
 2685.71933702	11.000000	 35	 2.000000	 3.261933
 2686.71949487	 2.000000	 35	 0.000000	 3.191379
 2687.71965272	15.000000	 35	 1.000000	 3.174202
 2688.71981058	16.000000	 35	 0.000000	 3.349160
 2689.71996843	15.000000	 35	 3.000000	 3.295932
 2690.72012628	12.000000	 35	 3.000000	 3.293390
 2691.72028414	11.000000	 35	 3.000000	 3.128644
 2692.72044199	 8.000000	 35	 2.000000	 3.116441
 2693.72059984	12.000000	 35	 0.000000	 3.266949
 2694.72075770	15.000000	 35	 4.000000	 3.328475
 2695.72091555	10.000000	 35	 1.000000	 3.267000
 2696.72107340	14.000000	 35	 1.000000	 3.271017
 2697.72123125	14.000000	 35	 4.000000	 3.299244
 2698.72138911	10.000000	 35	 3.000000	 3.348151
 2699.72154696	14.000000	 35	 0.000000	 3.469664
 2700.72170481	16.000000	 35	 3.000000	 3.414706
 2701.72186267	16.000000	 35	 3.000000	 3.522605
 2702.72202052	11.000000	 35	 1.000000	 3.296500
 2703.72217837	 9.000000	 35	 2.000000	 3.283000
 2704.72233623	 8.000000	 35	 2.000000	 3.129661
 2705.72249408	14.000000	 35	 0.000000	 3.207458
 2706.72265193	14.000000	 35	 2.000000	 3.236154
 2707.72280979	 7.000000	 35	 0.000000	 3.141933
 2708.72296764	 8.000000	 35	 3.000000	 2.720000
 2709.72312549	10.000000	 35	 5.000000	 3.124286
 2710.72328335	15.000000	 35	 1.000000	 3.121935
 2711.72344120	12.000000	 35	 1.000000	 2.984336
 2712.72359905	10.000000	 35	 3.000000	 3.040678
 2713.72375691	14.000000	 35	 4.000000	 2.986923
 2714.72391476	 8.000000	 35	 3.000000	 2.961864
 2715.72407261	 9.000000	 35	 2.000000	 2.948824
 2716.72423047	13.000000	 35	 1.000000	 2.940252
 2717.72438832	14.000000	 35	 3.000000	 2.881525
 2718.72454617	10.000000	 35	 2.000000	 2.840500
 2719.72470403	11.000000	 35	 2.000000	 2.937731
 2720.72486188	14.000000	 35	 1.000000	 3.104118
 2721.72501973	 8.000000	 35	 0.000000	 3.064286
 2722.72517758	11.000000	 35	 0.000000	 3.044000
 2723.72533544	15.000000	 35	 2.000000	 2.981695
 2724.72549329	15.000000	 35	 3.000000	 3.032051
 2725.72565114	14.000000	 35	 0.000000	 2.782174
 2726.72580900	12.000000	 35	 0.000000	 2.757500
 2727.72596685	21.000000	 35	 2.000000	 2.774103
 2728.72612470	13.000000	 35	 3.000000	 2.764790
 2729.72628256	13.000000	 35	 5.000000	 2.739000
 2730.72644041	 7.000000	 35	 2.000000	 2.533220
 2731.72659826	 9.000000	 35	 1.000000	 2.572689
 2732.72675612	15.000000	 35	 0.000000	 2.599500
 2733.72691397	 7.000000	 35	 1.000000	 2.714237
 2734.72707182	15.000000	 35	 2.000000	 2.650000
 2735.72722968	 6.000000	 35	 1.000000	 2.793077
 2736.72738753	 8.000000	 35	 1.000000	 2.686271
 2737.72754538	 8.000000	 35	 2.000000	 2.742000
 2738.72770324	13.000000	 35	 2.000000	 2.638718
 2739.72786109	13.000000	 35	 1.000000	 2.733529
 2740.72801894	16.000000	 35	 1.000000	 2.861795
 2741.72817680	12.000000	 35	 4.000000	 2.717395
 2742.72833465	17.000000	 35	 0.000000	 2.736000
 2743.72849250	16.000000	 35	 3.000000	 2.780420
 2744.72865036	16.000000	 35	 1.000000	 2.811000
 2745.72880821	12.000000	 35	 2.000000	 2.952439
 2746.72896606	 8.000000	 35	 0.000000	 2.710000
 2747.72912391	10.000000	 35	 0.000000	 2.793000
 2748.72928177	14.000000	 35	 2.000000	 2.795000
 2749.72943962	 8.000000	 35	 1.000000	 2.677119
 2750.72959747	11.000000	 35	 0.000000	 2.643559
 2751.72975533	12.000000	 35	 3.000000	 2.738136
 2752.72991318	15.000000	 35	 0.000000	 2.638983
 2753.73007103	 8.000000	 35	 0.000000	 2.603445
 2754.73022889	10.000000	 35	 2.000000	 2.712414
 2755.73038674	 8.000000	 35	 1.000000	 2.763000
 2756.73054459	10.000000	 35	 1.000000	 2.651849
 2757.73070245	12.000000	 35	 0.000000	 2.661356
 2758.73086030	 8.000000	 35	 3.000000	 2.630672
 2759.73101815	 7.000000	 35	 1.000000	 2.522542
 2760.73117601	13.000000	 35	 2.000000	 2.596387
 2761.73133386	15.000000	 35	 2.000000	 2.656552
 2762.73149171	11.000000	 35	 2.000000	 2.569000
 2763.73164957	11.000000	 35	 2.000000	 2.554000
 2764.73180742	11.000000	 35	 0.000000	 2.575641
 2765.73196527	 6.000000	 35	 1.000000	 2.766610
 2766.73212313	11.000000	 35	 0.000000	 2.744000
 2767.73228098	 7.000000	 35	 1.000000	 2.727479
 2768.73243883	15.000000	 35	 2.000000	 2.721933
 2769.73259669	12.000000	 35	 3.000000	 2.651538
 2770.73275454	12.000000	 35	 1.000000	 2.771186
 2771.73291239	11.000000	 35	 1.000000	 2.764286
 2772.73307024	11.000000	 35	 3.000000	 2.934407
 2773.73322810	12.000000	 35	 2.000000	 2.918718
 2774.73338595	13.000000	 35	 1.000000	 2.868151
 2775.73354380	14.000000	 35	 1.000000	 3.058966
 2776.73370166	16.000000	 35	 0.000000	 3.052689
 2777.73385951	15.000000	 35	 3.000000	 3.005385
 2778.73401736	16.000000	 35	 1.000000	 3.122269
 2779.73417522	20.000000	 35	 0.000000	 3.279580
 2780.73433307	 7.000000	 35	 2.000000	 3.059244
 2781.73449092	12.000000	 35	 1.000000	 3.064576
 2782.73464878	12.000000	 35	 4.000000	 3.212017
 2783.73480663	18.000000	 35	 2.000000	 3.128644
 2784.73496448	16.000000	 35	 1.000000	 3.306500
 2785.73512234	15.000000	 35	 3.000000	 3.317899
 2786.73528019	18.000000	 35	 2.000000	 3.296723
 2787.73543804	12.000000	 35	 1.000000	 3.352564
 2788.73559590	16.000000	 35	 0.000000	 3.153000
 2789.73575375	10.000000	 35	 2.000000	 3.072203
 2790.73591160	19.000000	 35	 1.000000	 2.956500
 2791.73606946	17.000000	 35	 1.000000	 2.918067
 2792.73622731	14.000000	 35	 0.000000	 2.930500
 2793.73638516	16.000000	 35	 0.000000	 3.067000
 2794.73654301	10.000000	 35	 1.000000	 2.919828
 2795.73670087	12.000000	 35	 2.000000	 3.086975
 2796.73685872	 5.000000	 35	 2.000000	 3.123051
 2797.73701657	13.000000	 35	 1.000000	 3.043333
 2798.73717443	 8.000000	 35	 3.000000	 3.007311
 2799.73733228	 9.000000	 35	 6.000000	 3.033529
 2800.73749013	15.000000	 35	 2.000000	 3.079231
 2801.73764799	18.000000	 35	 2.000000	 3.178475
 2802.73780584	13.000000	 35	 1.000000	 3.072353
 2803.73796369	12.000000	 35	 2.000000	 3.237500
 2804.73812155	 9.000000	 35	 0.000000	 3.220588
 2805.73827940	10.000000	 35	 1.000000	 3.204500
 2806.73843725	11.000000	 35	 0.000000	 3.096000
 2807.73859511	15.000000	 35	 3.000000	 3.228621
 2808.73875296	12.000000	 35	 0.000000	 3.199831
 2809.73891081	16.000000	 35	 4.000000	 3.104746
 2810.73906867	13.000000	 35	 2.000000	 3.063277
 2811.73922652	16.000000	 35	 2.000000	 3.168974
 2812.73938437	 7.000000	 35	 0.000000	 3.169664
 2813.73954223	 8.000000	 35	 2.000000	 3.085500
 2814.73970008	12.000000	 35	 0.000000	 3.216667
 2815.73985793	 7.000000	 35	 1.000000	 3.117731
 2816.74001579	 6.000000	 35	 2.000000	 3.119268
 2817.74017364	 6.000000	 35	 3.000000	 3.179204
 2818.74033149	11.000000	 35	 2.000000	 3.106780
 2819.74048934	12.000000	 35	 2.000000	 2.900000
 2820.74064720	 9.000000	 35	 1.000000	 3.003500
 2821.74080505	 7.000000	 35	 0.000000	 3.036000
 2822.74096290	 0.000000	  0	 0.000000	 3.080924
 2823.74112076	 0.000000	  0	 0.000000	 3.154068
 2824.74127861	 0.000000	  0	 0.000000	 3.037759
 2825.74143646	 0.000000	  0	 0.000000	 2.932759
 2826.74159432	 0.000000	  0	 0.000000	 3.081282
 2827.74175217	 0.000000	  0	 0.000000	 3.014746
 2828.74191002	11.000000	 36	 0.000000	 2.991500
 2829.74206788	 8.000000	 36	 0.000000	 3.309661
 2830.74222573	12.000000	 36	 1.000000	 3.266471
 2831.74238358	 9.000000	 36	 2.000000	 3.318814
 2832.74254144	11.000000	 36	 1.000000	 3.374237
 2833.74269929	 7.000000	 36	 1.000000	 3.233000
 2834.74285714	 8.000000	 36	 1.000000	 3.240256
 2835.74301500	 9.000000	 36	 2.000000	 3.403000
 2836.74317285	15.000000	 36	 1.000000	 3.352500
 2837.74333070	 7.000000	 36	 2.000000	 3.370336
 2838.74348856	 9.000000	 36	 3.000000	 3.367815
 2839.74364641	16.000000	 36	 2.000000	 3.340500
 2840.74380426	12.000000	 36	 1.000000	 3.272564
 2841.74396212	 8.000000	 36	 2.000000	 3.146949
 2842.74411997	12.000000	 36	 0.000000	 3.271008
 2843.74427782	 8.000000	 36	 2.000000	 3.473500
 2844.74443567	16.000000	 36	 5.000000	 3.450000
 2845.74459353	12.000000	 36	 3.000000	 3.482773
 2846.74475138	14.000000	 36	 3.000000	 3.294500
 2847.74490923	10.000000	 36	 1.000000	 3.349322
 2848.74506709	 9.000000	 36	 1.000000	 3.319322
 2849.74522494	10.000000	 36	 0.000000	 3.205897
 2850.74538279	11.000000	 36	 1.000000	 3.310000
 2851.74554065	14.000000	 36	 1.000000	 3.173415
 2852.74569850	11.000000	 36	 0.000000	 3.367759
 2853.74585635	 7.000000	 36	 2.000000	 2.562545
 2854.74601421	 0.000000	  0	 0.000000	 0.030000
 2855.74617206	 0.000000	  0	 0.000000	 0.030000
 2856.74632991	 0.000000	  0	 0.000000	 0.030000
 2857.74648777	 0.000000	  0	 0.000000	 0.030000
 2858.74664562	 0.000000	  0	 0.000000	 0.030000
 2859.74680347	 0.000000	  0	 0.000000	 0.200127
 2860.74696133	 6.000000	 36	 3.000000	 2.864622
 2861.74711918	11.000000	 36	 0.000000	 3.266949
 2862.74727703	12.000000	 36	 2.000000	 3.298235
 2863.74743489	 6.000000	 36	 0.000000	 3.284237
 2864.74759274	13.000000	 36	 1.000000	 3.292689
 2865.74775059	14.000000	 36	 2.000000	 3.227500
 2866.74790845	 8.000000	 36	 1.000000	 3.212521
 2867.74806630	10.000000	 36	 1.000000	 3.242269
 2868.74822415	10.000000	 36	 1.000000	 3.252000
 2869.74838200	14.000000	 36	 0.000000	 3.297227
 2870.74853986	 6.000000	 36	 1.000000	 3.258000
 2871.74869771	 8.000000	 36	 0.000000	 3.523220
 2872.74885556	 8.000000	 36	 0.000000	 3.776000
 2873.74901342	13.000000	 36	 1.000000	 3.801000
 2874.74917127	13.000000	 36	 0.000000	 3.555000
 2875.74932912	13.000000	 36	 1.000000	 3.281186
 2876.74948698	 6.000000	 36	 1.000000	 3.116000
 2877.74964483	 7.000000	 36	 0.000000	 3.095546
 2878.74980268	 9.000000	 36	 1.000000	 3.130169
 2879.74996054	13.000000	 36	 1.000000	 3.087479
 2880.75011839	 9.000000	 36	 1.000000	 3.091513
 2881.75027624	 5.000000	 36	 2.000000	 3.015763
 2882.75043410	 9.000000	 36	 2.000000	 3.013866
 2883.75059195	 7.000000	 36	 1.000000	 3.034138
 2884.75074980	 9.000000	 36	 2.000000	 3.065294
 2885.75090766	 9.000000	 36	 0.000000	 3.173000
 2886.75106551	10.000000	 36	 1.000000	 3.106639
 2887.75122336	12.000000	 36	 1.000000	 3.177966
 2888.75138122	 5.000000	 36	 1.000000	 2.958000
 2889.75153907	 7.000000	 36	 1.000000	 3.134103
 2890.75169692	 9.000000	 36	 2.000000	 3.073361
 2891.75185478	 6.000000	 36	 0.000000	 3.161186
 2892.75201263	 9.000000	 36	 4.000000	 3.095690
 2893.75217048	 9.000000	 36	 0.000000	 3.058947
 2894.75232833	10.000000	 36	 1.000000	 3.086000
 2895.75248619	 9.000000	 36	 1.000000	 3.145966
 2896.75264404	10.000000	 36	 1.000000	 3.041500
 2897.75280189	 8.000000	 36	 0.000000	 2.881017
 2898.75295975	 7.000000	 36	 1.000000	 2.890500
 2899.75311760	 9.000000	 36	 0.000000	 3.128319
 2900.75327545	 6.000000	 36	 1.000000	 3.278067
 2901.75343331	 9.000000	 36	 1.000000	 3.199322
 2902.75359116	 8.000000	 36	 1.000000	 3.063782
 2903.75374901	 7.000000	 36	 0.000000	 3.119748
 2904.75390687	11.000000	 36	 0.000000	 3.254370
 2905.75406472	11.000000	 36	 1.000000	 3.209500
 2906.75422257	12.000000	 36	 1.000000	 3.347288
 2907.75438043	10.000000	 36	 1.000000	 3.273500
 2908.75453828	 7.000000	 36	 2.000000	 3.270517
 2909.75469613	10.000000	 36	 1.000000	 3.136271
 2910.75485399	 6.000000	 36	 1.000000	 3.127000
 2911.75501184	 9.000000	 36	 0.000000	 3.186610
 2912.75516969	13.000000	 36	 3.000000	 3.240508
 2913.75532755	10.000000	 36	 0.000000	 3.072203
 2914.75548540	14.000000	 36	 2.000000	 3.206897
 2915.75564325	11.000000	 36	 1.000000	 3.156050
 2916.75580110	15.000000	 36	 2.000000	 3.287797
 2917.75595896	13.000000	 36	 0.000000	 3.144454
 2918.75611681	11.000000	 36	 0.000000	 3.197000
 2919.75627466	11.000000	 36	 2.000000	 3.149496
 2920.75643252	14.000000	 36	 0.000000	 3.019655
 2921.75659037	 7.000000	 36	 1.000000	 3.061452
 2922.75674822	13.000000	 36	 1.000000	 3.136957
 2923.75690608	 4.000000	 36	 2.000000	 3.160500
 2924.75706393	10.000000	 36	 1.000000	 3.215546
 2925.75722178	13.000000	 36	 0.000000	 3.176441
 2926.75737964	10.000000	 36	 1.000000	 3.031513
 2927.75753749	12.000000	 36	 0.000000	 3.047143
 2928.75769534	 7.000000	 36	 0.000000	 3.052241
 2929.75785320	 7.000000	 36	 2.000000	 3.062773
 2930.75801105	 8.000000	 36	 1.000000	 3.012712
 2931.75816890	 7.000000	 36	 0.000000	 2.930672
 2932.75832676	 8.000000	 36	 0.000000	 2.997458
 2933.75848461	 8.000000	 36	 2.000000	 3.013220
 2934.75864246	 9.000000	 36	 0.000000	 3.040169
 2935.75880032	 8.000000	 36	 0.000000	 3.171500
 2936.75895817	 9.000000	 36	 1.000000	 2.937500
 2937.75911602	 9.000000	 36	 1.000000	 2.852542
 2938.75927388	14.000000	 36	 1.000000	 2.752881
 2939.75943173	 9.000000	 36	 2.000000	 2.596271
 2940.75958958	11.000000	 36	 1.000000	 2.669483
 2941.75974743	13.000000	 36	 1.000000	 2.561795
 2942.75990529	11.000000	 36	 2.000000	 2.446410
 2943.76006314	19.000000	 36	 0.000000	 2.374500
 2944.76022099	10.000000	 36	 1.000000	 2.349153
 2945.76037885	 8.000000	 36	 1.000000	 2.357797
 2946.76053670	10.000000	 36	 1.000000	 2.419916
 2947.76069455	11.000000	 36	 1.000000	 2.419500
 2948.76085241	 5.000000	 36	 1.000000	 2.413220
 2949.76101026	 9.000000	 36	 0.000000	 2.388261
 2950.76116811	 2.000000	 36	 0.000000	 2.560256
 2951.76132597	 9.000000	 36	 1.000000	 2.567143
 2952.76148382	10.000000	 36	 0.000000	 2.587119
 2953.76164167	 9.000000	 36	 1.000000	 2.542881
 2954.76179953	 6.000000	 36	 1.000000	 2.498571
 2955.76195738	 9.000000	 36	 0.000000	 2.631322
 2956.76211523	15.000000	 36	 1.000000	 2.618870
 2957.76227309	 5.000000	 36	 1.000000	 2.545263
 2958.76243094	 6.000000	 36	 1.000000	 2.472203
 2959.76258879	 6.000000	 36	 1.000000	 2.548500
 2960.76274665	 7.000000	 36	 1.000000	 2.954000
 2961.76290450	11.000000	 36	 1.000000	 3.143846
 2962.76306235	10.000000	 36	 2.000000	 3.283729
 2963.76322021	 9.000000	 36	 2.000000	 3.489832
 2964.76337806	16.000000	 36	 4.000000	 3.444500
 2965.76353591	12.000000	 36	 3.000000	 3.712500
 2966.76369376	12.000000	 36	 2.000000	 3.593193
 2967.76385162	10.000000	 36	 0.000000	 3.730513
 2968.76400947	 5.000000	 36	 2.000000	 3.609000
 2969.76416732	14.000000	 36	 2.000000	 3.748983
 2970.76432518	18.000000	 36	 1.000000	 3.720252
 2971.76448303	 9.000000	 36	 3.000000	 3.695000
 2972.76464088	13.000000	 36	 3.000000	 3.628992
 2973.76479874	 9.000000	 36	 3.000000	 3.649664
 2974.76495659	10.000000	 36	 2.000000	 3.587647
 2975.76511444	14.000000	 36	 2.000000	 3.470168
 2976.76527230	14.000000	 36	 2.000000	 3.672000
 2977.76543015	 9.000000	 36	 2.000000	 3.557000
 2978.76558800	14.000000	 36	 1.000000	 3.595000
 2979.76574586	 8.000000	 36	 5.000000	 3.497288
 2980.76590371	 8.000000	 36	 1.000000	 3.598000
 2981.76606156	10.000000	 36	 0.000000	 3.286174
 2982.76621942	 0.000000	  0	 0.000000	 0.030000
 2983.76637727	 0.000000	  0	 0.000000	 0.030000
 2984.76653512	 0.000000	  0	 0.000000	 0.030000
 2985.76669298	 0.000000	  0	 0.000000	 0.030000
 2986.76685083	 0.000000	  0	 0.000000	 0.030000
 2987.76700868	 0.000000	  0	 0.000000	 0.030000
 2988.76716654	 0.000000	  0	 0.000000	 0.030000
 2989.76732439	 0.000000	  0	 0.000000	 0.030000
 2990.76748224	 0.000000	  0	 0.000000	 0.279286
 2991.76764009	 0.000000	  0	 0.000000	 0.030000
 2992.76779795	 0.000000	  0	 0.000000	 0.031690
 2993.76795580	 6.000000	 36	 2.000000	 2.003333
 2994.76811365	11.000000	 36	 0.000000	 2.844454
 2995.76827151	 0.000000	  0	 0.000000	 3.063103
 2996.76842936	 0.000000	  0	 0.000000	 3.055210
 2997.76858721	 0.000000	  0	 0.000000	 3.102101
 2998.76874507	 0.000000	  0	 0.000000	 0.155250
 2999.76890292	 0.000000	  0	 0.000000	 0.030000
 3000.76906077	 0.000000	  0	 0.000000	 0.030000
 3001.76921863	 0.000000	  0	 0.000000	 0.030000
 3002.76937648	 0.000000	  0	 0.000000	 0.030000
